model,model_base,quant,model_org,model_repo,runner_type,gpu_name,gpu_vram_gb,gpu_driver,gpu_count,gpu_names,gpu_total_vram_gb,backends,cpu_model,n_ctx,n_batch,split_mode,tensor_split,concurrent_users,throughput_tok_s,avg_power_w,max_power_w,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,avg_fan_speed_rpm,max_fan_speed_rpm,avg_ttft_ms,p50_ttft_ms,p99_ttft_ms,avg_itl_ms,p50_itl_ms,p99_itl_ms,os_system,os_release,os_machine,cpu_cores,ram_total_gb,submitter,timestamp,submitted_at,schema_version,benchmark_version,suite_run_id,submission_id,row_id,machine_fingerprint,run_fingerprint,result_fingerprint,source_file_sha256
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_M.gguf,Qwen3.5-2B,Q3_K_M,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,130064,1024,,,32,144.11,69.4,71.9,,,,,,,46320.76,50022.31,50734.46,27.4,26.96,82.7,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T13:36:59.742494+00:00,,2,0.1.0,,,6aa3068d9aba40ba949f043dc9aa643b,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,129c23909a7b1dbfb9ee53209c4bc4b61221d72985b6d115fbbe8a50c5044902,338d391d3696279988e69fab5b1e287a92f150255ebdf2bdd8aedb1db5451bb7,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,1,48.59,65.0,67.1,,,,,,,51.48,47.64,98.12,20.44,21.81,26.63,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T13:37:52.789351+00:00,,2,0.1.0,,,7c0a18e7b8204eb7a9081ba0687922d1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,9bb1b05da2010a7fd2645a8a371fe3e016d078c666966c3e1f2e3a0970b827f2,cf1c7baca807d5315bebf6e6a5c8aff474ecaf6bb6bc063cabb1574269b78c5d,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,2,90.67,64.6,67.7,,,,,,,122.77,124.78,238.34,21.53,23.63,37.2,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T13:38:51.285108+00:00,,2,0.1.0,,,b9723dccef68463694eb0cf8a82be9f1,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,87568c1b0d3c730b30db5f114b9805fa5c8e78a1c676732e65eb8b48b0554ff9,adab707e56037ac6f8f172604509ac19064a57488dbfe97dae1772f3ed1757a5,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,4,156.71,61.2,68.2,,,,,,,185.29,151.17,1204.58,23.34,22.08,66.4,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T13:39:59.189513+00:00,,2,0.1.0,,,5ba6243e2bdf4bf399c3a980de3594a8,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,f94faab7b63dcc3762663502152f70c4f90193dca376aa2b1f491a36fa29b4e8,8d72758228ad40454b5b70fa3de8bd665021474de77f553609e8d0bac764c7db,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,8,154.7,67.7,71.4,,,,,,,6197.53,6648.88,7883.24,25.06,26.04,44.88,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T13:42:17.496161+00:00,,2,0.1.0,,,2f086acedc34423eadc4f86629141a57,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,908b6888782bd3a618c76120f7bb3db0c7eddf613bdbfb4c56d621b6317e08ee,a85da497f1e48cf0bc5d396089fc24c691fdd3993b64a6fef1c74ce6ac1d9059,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,16,148.49,69.2,71.9,,,,,,,19113.36,20886.41,21970.44,26.03,26.33,40.06,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T13:46:54.160367+00:00,,2,0.1.0,,,9f56e51c4d854c55b64d5858a1d51de3,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,173180f47999b8d83697d47279142a581f8c09f99ca73f6e0822d648159a5958,acd41a4ef71a14e22cad2f0b78c98832e4c4cbb98919b9049f24033fe78d4758,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,512,,,32,146.09,68.8,71.6,,,,,,,45413.48,48951.24,50146.4,26.88,26.42,75.66,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T13:56:10.213752+00:00,,2,0.1.0,,,7bfd9c0058a7494491c68cb49e469263,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,49a3cb7ea01120bc2090a663dba7304cfd242d3b226b46fd9c83a44b3233be12,f75bb0fbb207be60c0345653832cde251b72224e3cffe068043086a125a1d731,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,1,48.56,64.2,66.4,,,,,,,53.72,47.03,105.9,20.46,21.59,25.17,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T13:57:05.936440+00:00,,2,0.1.0,,,725e96e1aeef4db69efe0aab57b99fff,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,04f3a94877cee7e2aa0fdaf50ef92d05e040ea5516a0a986ee1e45adfc57ef90,eb0e035c0b25ff7bce433337fa80a71246fee790661a04c4b0119fad0b70555b,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,2,111.61,63.0,66.8,,,,,,,114.64,132.03,159.97,17.54,18.65,26.66,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T13:57:54.914163+00:00,,2,0.1.0,,,afa34f967cca436f98f3cfcdfdd2c570,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,e34dff52858fe306b79c6820d1e43e8d9cbcbed67532c2cdd3f44cf6785491c6,86379446e78f67fad4f8e82301158a017f2883bc540063e1eb928e9a3555bd78,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,4,161.3,63.3,68.2,,,,,,,229.66,246.18,424.0,23.55,22.1,43.73,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T13:59:06.203930+00:00,,2,0.1.0,,,5fba54f3bfdf49f1a72555a5e37e5b8e,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,5497de087418bcbed59b08f3240156e579a25d770779583b2cb3d769ac2da8fc,fa97db68f762645a8c24241b551d26d88651a7eec474509bcf682154c75b4edf,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,8,155.16,68.4,71.6,,,,,,,6165.15,7102.66,7666.08,25.09,26.29,54.8,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T14:01:23.910681+00:00,,2,0.1.0,,,20400a116bfc4e63b139f2d170b95a8e,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,892fae159d118a1686902c9fbd8968f3dead795447c3b32c21aa9f9de4d70349,821e2dc40c2f32d2304566724d1a2d8fdef09ad3f09b8c85e8d9a0de85cb30f4,
unsloth/Qwen3.5-2B-GGUF/Qwen3.5-2B-Q3_K_S.gguf,Qwen3.5-2B,Q3_K_S,unsloth,unsloth/Qwen3.5-2B-GGUF,llama-server,NVIDIA GB10,,580.126.09,1,NVIDIA GB10,,CUDA,,2048,1024,,,16,146.69,68.0,71.0,,,,,,,19055.4,21088.98,21925.15,26.44,26.63,40.78,Linux,6.17.0-1008-nvidia,aarch64,20,119.6,,2026-03-12T14:06:01.601013+00:00,,2,0.1.0,,,a0ca1e825d094f52b5e8cbb07e1a36a6,366a3782387869083a27b667096f7469f6cfacf82e94219a5c8e1ebc9da15cd5,4053594aec92f31e74c93fb22d59a6431828abc82dbf74d9a32db588970a098f,00c0990e116af870c60fd804a0874ff682fb56feae4b0f0bd0e903f26c7615c6,
